phyllix xerekonongatu orémokange'yma,[MAIN_VERB]phyllix[SUBJECT:3p:DIRECT] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]ekonongatu[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]mokang[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],"- They reformed us, because I was regenerating."
phyllix xerekonongatu orémokange'yma,[MAIN_VERB]phyllix[SUBJECT:3p:DIRECT] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]ekonongatu[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]mokang[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],"- They reformed us, and I was regenerating. "
phyllix xerekonongatu orémokange'yma,[MAIN_VERB]phyllix[SUBJECT:3p:DIRECT] xe[OBJECT:1ps]r[PLURIFORM_PREFIX:R]ekonongatu[ROOT][CIRCUMSTANTIAL_SUFFIX:NULL_ENDING][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]mokang[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],
terejerilynembyeîtyk îandémongy'ae'yma,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]jerilyn[OBJECT:DIRECT]embyeîtyk[ROOT][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongy'a[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],I hope you will plant jerilyn.
terejerilynembyeîtyk îandémongy'ae'yma,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]jerilyn[OBJECT:DIRECT]embyeîtyk[ROOT][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongy'a[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],I hope you will plant jerilyn's shoots.
terejerilynembyeîtyk îandémongy'ae'yma,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]jerilyn[OBJECT:DIRECT]embyeîtyk[ROOT][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongy'a[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],I hope you will bury jerilyn's shoots in the ground.
terejerilynembyeîtyk îandémongy'ae'yma,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]jerilyn[OBJECT:DIRECT]embyeîtyk[ROOT][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongy'a[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],I hope you will plant jerilyn so that we can all get dirty.
terejerilynembyeîtyk îandémongy'ae'yma,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]jerilyn[OBJECT:DIRECT]embyeîtyk[ROOT][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongy'a[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],I hope you will plant jerilyn so that we can all get dirty together. 
terejerilynembyeîtyk îandémongy'ae'yma,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]ere[SUBJECT_PREFIX:2ps]jerilyn[OBJECT:DIRECT]embyeîtyk[ROOT][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongy'a[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],
n'îaîemoîekûeri îandémongûirupãe'yma,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moîekûer[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongûirupã[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],We don't convince ourselves to go.
n'îaîemoîekûeri îandémongûirupãe'yma,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moîekûer[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongûirupã[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],We won't convince ourselves to go.
n'îaîemoîekûeri îandémongûirupãe'yma,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moîekûer[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongûirupã[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],"We won't go, we won't convince ourselves. "
n'îaîemoîekûeri îandémongûirupãe'yma,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moîekûer[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongûirupã[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],We won't go because we are not convinced. 
n'îaîemoîekûeri îandémongûirupãe'yma,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moîekûer[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongûirupã[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],We won't convince ourselves because we won't go. 
n'îaîemoîekûeri îandémongûirupãe'yma,[MAIN_VERB]n'[NEGATION_PREFIX]îa[SUBJECT_PREFIX:1ppi]îe[OBJECT:REFLEXIVE]moîekûer[ROOT]i[NEGATION_SUFFIX:CONSONANT_ENDING][MAIN_VERB] [SUB_VERB]îandé[OBJECT:1ppi]mongûirupã[ROOT]e'ym[NEGATION_SUFFIX]a[GERUND_SUFFIX:CLASS_1][SUB_VERB],
adell toelianaero'ar oré imoapi'aû,[MAIN_VERB]adell[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]eliana[OBJECT:DIRECT]ero'ar[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] i[OBJECT:3p]moapi'a[ROOT]û[CIRCUMSTANTIAL_SUFFIX:VOWEL_ENDING],I hope that they circumcise him.
adell toelianaero'ar oré imoapi'aû,[MAIN_VERB]adell[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]eliana[OBJECT:DIRECT]ero'ar[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] i[OBJECT:3p]moapi'a[ROOT]û[CIRCUMSTANTIAL_SUFFIX:VOWEL_ENDING],I wish that he is circumcised.
adell toelianaero'ar oré imoapi'aû,[MAIN_VERB]adell[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]eliana[OBJECT:DIRECT]ero'ar[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] i[OBJECT:3p]moapi'a[ROOT]û[CIRCUMSTANTIAL_SUFFIX:VOWEL_ENDING],I hope that they are circumcising him.
adell toelianaero'ar oré imoapi'aû,[MAIN_VERB]adell[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]eliana[OBJECT:DIRECT]ero'ar[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] i[OBJECT:3p]moapi'a[ROOT]û[CIRCUMSTANTIAL_SUFFIX:VOWEL_ENDING],I desire that they circumcise him.
adell toelianaero'ar oré imoapi'aû,[MAIN_VERB]adell[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]eliana[OBJECT:DIRECT]ero'ar[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] i[OBJECT:3p]moapi'a[ROOT]û[CIRCUMSTANTIAL_SUFFIX:VOWEL_ENDING],It is my hope that they circumcise him. 
adell toelianaero'ar oré imoapi'aû,[MAIN_VERB]adell[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]o[SUBJECT_PREFIX:3p]eliana[OBJECT:DIRECT]ero'ar[ROOT][MAIN_VERB] oré[SUBJECT:1ppe] i[OBJECT:3p]moapi'a[ROOT]û[CIRCUMSTANTIAL_SUFFIX:VOWEL_ENDING],
patric tîandéabõ umẽ ixé aîemoîerekûab,[MAIN_VERB]patric[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]abõ[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]moîerekûab[ROOT],I hope that we would appease you.
patric tîandéabõ umẽ ixé aîemoîerekûab,[MAIN_VERB]patric[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]abõ[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]moîerekûab[ROOT],I hope that we would pacify you.
patric tîandéabõ umẽ ixé aîemoîerekûab,[MAIN_VERB]patric[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]abõ[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]moîerekûab[ROOT],I hope that we would tame you.
patric tîandéabõ umẽ ixé aîemoîerekûab,[MAIN_VERB]patric[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]abõ[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]moîerekûab[ROOT],I hope that we would reconcile with you.
patric tîandéabõ umẽ ixé aîemoîerekûab,[MAIN_VERB]patric[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]abõ[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]moîerekûab[ROOT],I hope that we would soften you. 
patric tîandéabõ umẽ ixé aîemoîerekûab,[MAIN_VERB]patric[SUBJECT:3p:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]îandé[OBJECT:1ppi]abõ[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB] ixé[SUBJECT:1ps] a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]moîerekûab[ROOT],
îandé tîaîpotãîmoín a'e toroîo'abiú umẽ,[SUB_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]potãîmoín[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]'abiú[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We hope to not catch a'e's head.
îandé tîaîpotãîmoín a'e toroîo'abiú umẽ,[SUB_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]potãîmoín[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]'abiú[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We don't want to catch a'e's head.
îandé tîaîpotãîmoín a'e toroîo'abiú umẽ,[SUB_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]potãîmoín[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]'abiú[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We wish we didn't have to catch a'e's head.
îandé tîaîpotãîmoín a'e toroîo'abiú umẽ,[SUB_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]potãîmoín[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]'abiú[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],It is our wish that we do not catch a'e's head.
îandé tîaîpotãîmoín a'e toroîo'abiú umẽ,[SUB_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]potãîmoín[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]'abiú[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],We don't want to hurt a'e. 
îandé tîaîpotãîmoín a'e toroîo'abiú umẽ,[SUB_VERB]îandé[SUBJECT:1ppi] t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]potãîmoín[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]'abiú[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],
toroîomongaturõ oréapasoka,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]mongaturõ[ROOT][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]apasok[ROOT]a[GERUND_SUFFIX:CLASS_1:CONSONANT][SUB_VERB],We hope to put things in order for each other.
toroîomongaturõ oréapasoka,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]mongaturõ[ROOT][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]apasok[ROOT]a[GERUND_SUFFIX:CLASS_1:CONSONANT][SUB_VERB],We hope to arrange things for each other.
toroîomongaturõ oréapasoka,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]mongaturõ[ROOT][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]apasok[ROOT]a[GERUND_SUFFIX:CLASS_1:CONSONANT][SUB_VERB],We wish to organize things for each other.
toroîomongaturõ oréapasoka,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]mongaturõ[ROOT][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]apasok[ROOT]a[GERUND_SUFFIX:CLASS_1:CONSONANT][SUB_VERB],We hope to fix things for each other.
toroîomongaturõ oréapasoka,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]mongaturõ[ROOT][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]apasok[ROOT]a[GERUND_SUFFIX:CLASS_1:CONSONANT][SUB_VERB],We are hoping to tidy things up for one another. 
toroîomongaturõ oréapasoka,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]îo[OBJECT:MUTUAL]mongaturõ[ROOT][MAIN_VERB] [SUB_VERB]oré[OBJECT:1ppe]apasok[ROOT]a[GERUND_SUFFIX:CLASS_1:CONSONANT][SUB_VERB],
tîaîmokusambar umẽ hebert oré camden toroîmopoîoybyr,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mokusambar[ROOT] umẽ[NEGATION_PARTICLE:UME] hebert[OBJECT:DIRECT][SUB_VERB] [MAIN_VERB]oré[SUBJECT:1ppe] camden[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]mopoîoybyr[ROOT][MAIN_VERB],"We hope to fold Camden, in order to not tie Herbert. "
tîaîmokusambar umẽ hebert oré camden toroîmopoîoybyr,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mokusambar[ROOT] umẽ[NEGATION_PARTICLE:UME] hebert[OBJECT:DIRECT][SUB_VERB] [MAIN_VERB]oré[SUBJECT:1ppe] camden[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]mopoîoybyr[ROOT][MAIN_VERB],"We want to fold Camden, so we don't have to tie Herbert."
tîaîmokusambar umẽ hebert oré camden toroîmopoîoybyr,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mokusambar[ROOT] umẽ[NEGATION_PARTICLE:UME] hebert[OBJECT:DIRECT][SUB_VERB] [MAIN_VERB]oré[SUBJECT:1ppe] camden[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]mopoîoybyr[ROOT][MAIN_VERB],We hope to fold Camden so that we don't have to tie Herbert.
tîaîmokusambar umẽ hebert oré camden toroîmopoîoybyr,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mokusambar[ROOT] umẽ[NEGATION_PARTICLE:UME] hebert[OBJECT:DIRECT][SUB_VERB] [MAIN_VERB]oré[SUBJECT:1ppe] camden[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]mopoîoybyr[ROOT][MAIN_VERB],We are going to fold Camden to prevent tying Herbert.
tîaîmokusambar umẽ hebert oré camden toroîmopoîoybyr,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mokusambar[ROOT] umẽ[NEGATION_PARTICLE:UME] hebert[OBJECT:DIRECT][SUB_VERB] [MAIN_VERB]oré[SUBJECT:1ppe] camden[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]mopoîoybyr[ROOT][MAIN_VERB],We are going to fold Camden so that Herbert won't need to be tied. 
tîaîmokusambar umẽ hebert oré camden toroîmopoîoybyr,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]mokusambar[ROOT] umẽ[NEGATION_PARTICLE:UME] hebert[OBJECT:DIRECT][SUB_VERB] [MAIN_VERB]oré[SUBJECT:1ppe] camden[OBJECT:DIRECT] t[PERMISSIVE_PREFIX:VOWEL]oro[SUBJECT_PREFIX:1ppe]î[OBJECT_MARKER:3p:DEFAULT]mopoîoybyr[ROOT][MAIN_VERB],
a'e tandemoa'ypab umẽ a'e taxemobobok umẽ,[SUB_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]nde[OBJECT:2ps]moa'ypab[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]mobobok[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope that you don't break me in many pieces.
a'e tandemoa'ypab umẽ a'e taxemobobok umẽ,[SUB_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]nde[OBJECT:2ps]moa'ypab[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]mobobok[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope you don't crush me into many pieces.
a'e tandemoa'ypab umẽ a'e taxemobobok umẽ,[SUB_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]nde[OBJECT:2ps]moa'ypab[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]mobobok[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope that you won't shatter me.
a'e tandemoa'ypab umẽ a'e taxemobobok umẽ,[SUB_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]nde[OBJECT:2ps]moa'ypab[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]mobobok[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope that you don't tear me to shreds.
a'e tandemoa'ypab umẽ a'e taxemobobok umẽ,[SUB_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]nde[OBJECT:2ps]moa'ypab[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]mobobok[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],I hope you won't break me. 
a'e tandemoa'ypab umẽ a'e taxemobobok umẽ,[SUB_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]nde[OBJECT:2ps]moa'ypab[ROOT] umẽ[NEGATION_PARTICLE:UME][SUB_VERB] [MAIN_VERB]a'e[SUBJECT:3p] ta[PERMISSIVE_PREFIX:CONSONANT]xe[OBJECT:1ps]mobobok[ROOT] umẽ[NEGATION_PARTICLE:UME][MAIN_VERB],
îandémoîekosub broganaso'iamo,[MAIN_VERB]îandé[OBJECT:1ppi]moîekosub[ROOT][MAIN_VERB] [SUB_VERB]brogan[OBJECT:DIRECT]aso'i[ROOT]amo[GERUND_SUFFIX:CLASS_1:NASAL_IYU][SUB_VERB],We gave it to Brogan.
îandémoîekosub broganaso'iamo,[MAIN_VERB]îandé[OBJECT:1ppi]moîekosub[ROOT][MAIN_VERB] [SUB_VERB]brogan[OBJECT:DIRECT]aso'i[ROOT]amo[GERUND_SUFFIX:CLASS_1:NASAL_IYU][SUB_VERB],We granted it to Brogan.
îandémoîekosub broganaso'iamo,[MAIN_VERB]îandé[OBJECT:1ppi]moîekosub[ROOT][MAIN_VERB] [SUB_VERB]brogan[OBJECT:DIRECT]aso'i[ROOT]amo[GERUND_SUFFIX:CLASS_1:NASAL_IYU][SUB_VERB],We offered it to Brogan.
îandémoîekosub broganaso'iamo,[MAIN_VERB]îandé[OBJECT:1ppi]moîekosub[ROOT][MAIN_VERB] [SUB_VERB]brogan[OBJECT:DIRECT]aso'i[ROOT]amo[GERUND_SUFFIX:CLASS_1:NASAL_IYU][SUB_VERB],We gave Brogan what he desired.
îandémoîekosub broganaso'iamo,[MAIN_VERB]îandé[OBJECT:1ppi]moîekosub[ROOT][MAIN_VERB] [SUB_VERB]brogan[OBJECT:DIRECT]aso'i[ROOT]amo[GERUND_SUFFIX:CLASS_1:NASAL_IYU][SUB_VERB],We gave Brogan what he wanted. 
îandémoîekosub broganaso'iamo,[MAIN_VERB]îandé[OBJECT:1ppi]moîekosub[ROOT][MAIN_VERB] [SUB_VERB]brogan[OBJECT:DIRECT]aso'i[ROOT]amo[GERUND_SUFFIX:CLASS_1:NASAL_IYU][SUB_VERB],
taîeokesym,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]okesym[ROOT][MAIN_VERB],I hope to get ahead of them.
taîeokesym,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]okesym[ROOT][MAIN_VERB],I want to overtake them.
taîeokesym,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]okesym[ROOT][MAIN_VERB],I wish to intercept them.
taîeokesym,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]okesym[ROOT][MAIN_VERB],I aim to cut them off.
taîeokesym,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]okesym[ROOT][MAIN_VERB],I hope to outmaneuver them. 
taîeokesym,[MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]a[SUBJECT_PREFIX:1ps]îe[OBJECT:REFLEXIVE]okesym[ROOT][MAIN_VERB],
tîaîmonhemombe'u a'e toréku'aman umẽ peîepé,[SUB_VERB]t[PERMISSIVE_PREFIX:VOWEL]îa[SUBJECT_PREFIX:1ppi]î[OBJECT_MARKER:3p:DEFAULT]monhemombe'u[ROOT] a'e[OBJECT:3p][SUB_VERB] [MAIN_VERB]t[PERMISSIVE_PREFIX:VOWEL]oré[OBJECT:1ppe]ku'aman[ROOT] umẽ[NEGATION_PARTICLE:UME] peîepé[SUBJECT:2pp:OBJECT_1P][MAIN_VERB],We don't want to hug you all so that you all would confess to A'e.
